mlbAM_ID,Year,player_name,FF_pfx_z_diff,FF_pfx_x_SL_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_SL_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,CU_pfx_z_diff,CU_pfx_x_SL_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_SL_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,CH_pfx_z_diff,CH_pfx_x_SL_pfx_z_diff,CH_pfx_x_diff,CH_pfx_z_SL_pfx_x_diff,CH_release_speed_diff,CH_release_spin_rate_diff,CH_release_pos_x_diff,CH_release_pos_z_diff,SI_pfx_z_diff,SI_pfx_x_SL_pfx_z_diff,SI_pfx_x_diff,SI_pfx_z_SL_pfx_x_diff,SI_release_speed_diff,SI_release_spin_rate_diff,SI_release_pos_x_diff,SI_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_SL_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_SL_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
680686,2022,"Gray, Josiah",1.0461031682641106,-1.2265965122470714,0.8961798455804048,1.3765198349307775,8.884785676251326,167.21818423855166,0.38939350372736947,0.2879488817891378,0.7150796688382193,-0.30833699782844737,0.022079668838219324,-0.38466300217155264,1.919966069489675,341.26235070575467,0.08522204125950061,0.09810097719869759,0.5695416666666667,-1.6217083333333333,1.2912916666666667,0.8999583333333334,3.5229166666666742,131.24166666666633,0.05616666666666692,0.017000000000000348,,,,,,,,,,,,,,,,
543243,2022,"Gray, Sonny",1.7134448281671157,0.2848221866576819,1.3616956704851753,0.0669269710242586,9.979737196765512,184.7941111769187,0.0934226752021563,0.04918236185983904,0.7063231524045261,1.6074392238330975,0.03907863330975969,-2.352841009547383,2.928426449787821,143.88623629179074,0.081930427864215,0.09850517149929416,1.205693170849421,-0.5980906129343628,2.24460847007722,-0.4408246862934363,5.875723938223956,778.3122651799783,0.08303933397683405,0.0631654198841689,1.232599638179617,-0.6610521337772399,2.307569990920097,-0.4139182189632402,10.07361049966984,289.14467254870715,0.1781287832929782,0.045718309762272646,0.5410125811688311,0.8955580357142857,0.7509598214285715,-1.105505275974026,4.253733766233779,156.63167549938862,0.08236607142857144,0.06568384740259603
425844,2022,"Greinke, Zack",1.126494376968061,-0.3545387614334983,0.7646669665617034,0.7163661718398558,5.351385515069737,122.99701522435907,0.05388259109311755,0.029557804768331586,1.1268263458500425,0.7045243650504314,0.29439615992222623,-1.5369545509782476,12.395298335156141,7.270664722323545,0.06845521934621468,0.046285575404058754,0.12526661296818364,-1.3118712578869647,1.72199946301517,-0.28486159216002155,2.7744650288629487,763.1689108197018,0.093918915290643,0.06616982145254369,0.6765039246467819,-1.330570905285191,1.7406991104133964,0.26637571951857664,5.945740450026165,201.13150183150174,0.009509157509157484,0.06181109366823634,0.5731025641025642,0.22810256410256408,0.18202564102564112,0.16297435897435897,1.6151282051282152,260.2743589743591,0.9028717948717946,0.10664102564102595
500610,2022,"Guerra, Deolis",0.7926419658772599,-1.6531913674560734,1.2534511077158137,1.1923822256175196,6.591561624649856,7.770796770796551,0.08340877259994928,0.014300356506239176,1.8129462694168577,0.15979882862235806,0.5595390883626179,-1.413206009676598,7.05574229691878,140.27756557168277,0.03857652151769786,0.06748663101604269,0.09532196969696971,-1.7389231601731603,1.3391829004329006,0.3044182900432901,2.452678571428578,808.9521103896102,0.09491612554112572,0.08281926406926399,0.49473270915131384,-2.0059649652672906,1.6062247055270311,0.8944729688915736,6.671594684385369,6.858048927816071,0.0016263968589551592,0.03233615221987307,,,,,,,,
448855,2022,"Guerra, Junior",1.5084666876178505,-0.44264959145191707,0.890960402262728,1.0601558768070396,7.974261470773101,74.94098051539913,0.3664742300439974,0.1520895663104973,0.8241490602277404,0.3456986555083002,0.10261215530251067,-1.2724598710385513,3.372403621895998,152.49338113623844,0.2982806283440802,0.27015331321169,0.4255482028420173,-0.9278023126219002,1.376113123432711,-0.02276260796879359,0.11564502646976393,1397.18682084146,0.10176720534967942,0.09875243800501465,1.0962347219831297,-1.2312175073162333,1.6795283181270442,0.6479239111723187,8.83979744075286,263.85822360822385,0.1782293280541687,0.05066577724221055,,,,,,,,
661269,2022,"Gutierrez, Vladimir",1.0555781871612537,-1.0379247030121568,1.645670506369471,0.4478323838039395,9.943526981882698,281.1598674817369,0.16444282724109716,0.07994280644848217,0.7998274423939109,1.0673775265501884,0.45963172319287415,-1.407573245751225,5.6645992522752096,122.55070229530656,0.1709918524807481,0.13772591864396677,0.5846543122644741,-1.2448546163069543,1.8526004196642685,-0.023091491092840144,1.8507793764988065,787.7841191332648,0.1164576909900652,0.11397439191503977,1.4895203836930455,-1.5504796163069545,2.1582254196642685,0.8817745803357313,9.624220623501188,140.56834532374114,0.28407673860911253,0.07808153477218216,,,,,,,,
543272,2022,"Hand, Brad",1.496740875581149,1.2169256330869227,2.3903317466240406,2.670146989118267,12.835675242292524,102.05016791552771,0.02865758342830027,0.05753123833919904,,,,,,,,,,,,,,,,,0.9699939808804436,1.6851291160155788,2.8585352295526967,2.1434000944175615,12.920591289979939,20.678118730083952,0.010245249616428698,0.04065726425115024,,,,,,,,
457918,2022,"Happ, J.A.",1.1248119017865725,0.36639997390862533,0.8614247263838728,1.61983665426182,7.987532099257066,73.19152785597589,0.0965440944233118,0.07307915985773317,0.7166933605125219,-0.6781639487478159,0.18313919627256844,-0.2216686080372743,6.840521258008167,6.188264414676723,0.09516161910308663,0.04076150262085054,0.44850787787757107,0.8713871348435154,1.366411887318763,0.9435326303528185,3.094308463354068,567.4479584955398,0.11921734665726635,0.05792270790546539,0.39933136785016077,0.8594375249626873,1.354462277437935,0.8943561203254082,6.064867776586581,145.97378129532672,0.013730371444787615,0.1080326774715692,,,,,,,,
518774,2022,"Harvey, Matt",0.6732523812431311,-1.5629055134937109,1.1552953046770056,1.0808625900598363,6.425234460862129,212.8477890896179,0.120386860422518,0.051239528635975695,1.0814355404842644,0.45045548515676137,0.8580656939734667,-0.6738253316675591,7.002538818490095,118.4983027581111,0.05266992385031788,0.11727259206377472,0.41495350906268,-1.7446329571027337,1.3370227482860284,0.8225637178793853,1.6053294489123004,673.1336025679047,0.06519137170071332,0.010591298431694263,0.5241329371144509,-1.8886532399913807,1.4810430311746754,0.9317431459311561,5.983858423576692,235.14089352256406,0.08735128011104809,0.015941529318025616,,,,,,,,
571760,2022,"Heaney, Andrew",1.5316017017362311,1.545106933425319,1.6627992411176267,1.6492940094285387,13.403736920777291,19.436549976969218,0.10191502817063292,0.13234276187190996,0.00017369727047145123,-0.32166563275434246,0.20397332506203475,0.11751861042183626,0.8139112903225936,110.93982630272922,0.0687406947890814,0.03534429280397067,0.9014058355437666,1.7041890867752936,1.8218813944676013,1.0190981432360744,5.162315270935963,427.6915498294811,0.14968738158393302,0.04885752178855629,,,,,,,,,,,,,,,,
621368,2022,"Hearn, Taylor",1.0181695517864429,0.1486206796059918,0.9541730051873871,1.823721877367838,10.788685376231271,65.28659284796095,0.05332320627149301,0.01674622603019138,,,,,,,,,0.23879135276776942,0.5603875968992248,1.3659399224806201,1.0443436783491646,2.542245332459885,475.5616743094222,0.08404561087454931,0.16477836008297952,0.5251611476238626,0.8680959302325582,1.6736482558139534,1.330713473205258,9.510926440849346,37.68253754514899,0.0006673407482304938,0.06357747724974772,0.5137209302325582,0.21705426356589153,1.0226065891472869,1.3192732558139535,5.296705426356581,10.369186046511459,0.07064922480620117,0.10360465116279105
592390,2022,"Hembree, Heath",0.8576750127746551,-1.4095004258218362,1.478490717083972,0.7886847215125192,8.743660364503498,408.62973547149113,0.16646346448645877,0.10298603304377352,1.4646407766990293,0.4453592233009709,0.37636893203883504,-1.533631067961165,3.5238834951456113,122.54570312499982,0.032621359223300894,0.20458252427184398,,,,,,,,,,,,,,,,,,,,,,,,
521230,2022,"Hendriks, Liam",1.271613778063578,-0.8350222271926636,0.7237881846394721,1.3828478206167696,8.6965963038555,217.53406771605114,0.021274694550843076,0.010095339279223126,1.0614277192284747,-0.048156691191091644,0.06307735136209985,-0.9501936766752833,3.1645615430503256,37.44084310996186,0.010800159077351434,0.00012129648041359076,1.489787234042553,-1.240212765957447,1.1289787234042552,1.6010212765957448,2.6055319148936036,216.93617021276577,0.07089361702127661,0.3036170212765956,,,,,,,,,,,,,,,,
656529,2022,"Hentges, Sam",1.0011841344657388,0.29158566410245,0.8075989531389949,1.5171974235022838,8.495028045457147,33.58658518767879,0.0388487069869079,0.05801630003239655,1.4614190490297734,-0.8236801955265887,0.3076669064900438,-0.9454057599932285,5.904285079459115,311.2884863618092,0.16970924942336607,0.10928634911230084,0.6525193798449612,0.6475193798449612,1.1635326688815062,1.168532668881506,2.2567552602436365,522.2242524916942,0.2050996677740864,0.11467331118493895,0.5286688051323176,0.7602205292702486,1.2762338183067934,1.0446820941688624,6.885490892427555,86.00011456065977,0.10346173673960335,0.12809285141482452,,,,,,,,
672578,2022,"Hernández, Carlos",1.3460914699570816,-0.7005835300429184,0.9236736587982832,1.1230013412017168,11.84229506437768,329.39756052824623,0.002535729613733828,0.09255745708154617,0.8865631353060763,0.40370002258866045,0.18060989383329568,-1.1096532640614412,3.543266965697512,356.02945942442284,0.10117348091258194,0.16299251347252408,0.7617974884756001,-0.8764988078206962,1.099588936576061,0.5387073597202353,1.1696932125258144,782.0651660280971,0.013214433317437546,0.06637736448895382,,,,,,,,,,,,,,,,
676051,2022,"Heuer, Codi",0.6557117105787167,-1.6581253013058332,1.427590321881965,0.8862466900025849,8.510126670719018,287.00907585570894,0.0719587499213985,0.15300104103348655,,,,,,,,,0.2703248563463617,-1.785020765773454,1.5544857863495858,0.5008598357702301,0.10394075591207752,188.63531888263105,0.059028844512715395,0.01267603496994063,,,,,,,,,,,,,,,,
448179,2022,"Hill, Rich",1.563910286658016,0.7227963410797845,2.642044895993079,3.483158841571311,18.48579686209743,255.51806173902378,0.9725971255554244,1.4896077621800163,1.0723982591245145,-1.6707475668987424,0.24850098801455234,0.8468502957887802,2.1269804920989657,119.79527476653902,0.7427469266899358,1.2707936742445218,0.8649734416497423,1.0828112794875802,3.0020598344008746,2.784221996563037,11.243711920012501,922.7734728948603,0.552558975160131,1.1942602718325253,0.6381834549417228,1.3512982090400834,3.2705467639533783,2.5574320098550176,15.163782810575185,378.9910404624279,0.07751634606273061,0.05203164976783814,0.8018731674625116,-0.19102538326212617,1.7282231716511687,2.7211217223758064,14.051428332076725,168.29756220155832,0.7112624612549217,1.2695560023456478
656546,2022,"Hoffman, Jeff",1.8367278784207917,-0.5567104417891819,1.3852768753556157,1.008161444854358,12.253997577225917,94.07274567537752,0.13171971073545907,0.08750068828808999,0.8089446268017697,1.0851370058512915,0.2565705722848579,-1.6375110603682033,4.496101517530093,70.76918319775496,0.18464273821416688,0.058141858141858016,0.9311864801864802,-0.8260862470862471,1.6546526806526807,0.10262004662004653,3.8377389277389256,1130.159906759907,0.053097902097902105,0.012046620046620049,,,,,,,,,,,,,,,,
605280,2022,"Holmes, Clay",1.2815112540192926,-0.2584887459807074,0.6002893890675242,0.9397106109324758,8.277813504823158,117.67741935483855,0.0018327974276527437,0.04440514469453305,0.9978887459807073,0.7559112540192925,0.4141106109324758,-1.339689389067524,5.0648531618435015,202.24924731182819,0.03290053590568065,0.05540514469453317,,,,,,,,,0.6169946377050932,-1.1374162384278372,1.479216881514654,0.2751939946182764,8.322828610563349,246.24776731247857,0.06393759532159204,0.04872538638637547,,,,,,,,
656557,2022,"Houck, Tanner",0.5816759397619728,-0.5981434733305779,1.658612956898653,-0.4787935438061022,10.105721764749518,451.3598452714418,0.08964015091300226,0.17249271399654464,,,,,,,,,0.19132007732670536,-1.16385639326153,2.224325876829605,-0.8691494062413696,1.3914553990610443,961.5035294117645,0.07226981496824036,0.021074841204087313,0.13339183820873962,-1.2922123510292525,2.3526818345973277,-1.1938613217768146,8.78427591188155,464.7228801028605,0.08358504875406281,0.001038642109064014,,,,,,,,
605288,2022,"Houser, Adrian",1.0327903619809016,-0.9573995114368199,1.181025242430972,0.8091646309867495,10.10239655044785,11.930119136261965,0.17945480790584067,0.23939040639573594,1.3295941036022008,0.19043548219661577,0.03319024879753629,-1.5532198345963528,3.9353403231945805,310.51012878524216,0.20905221633966575,0.1393911554033016,0.3502036700947772,-1.592746521476104,1.8163722524702561,0.12657793910062515,3.746985279290172,99.38018931710621,0.10406936882435969,0.018179068360556272,0.38928785233225244,-1.588737424129043,1.8123631551231951,0.16566212133810038,9.607268368393335,128.71103814447406,0.016420969485324566,0.0346150328427699,,,,,,,,
628452,2022,"Iglesias, Raisel",1.0323641187199468,-1.1382575029016746,1.546631736030509,0.6239898855911126,11.206537887580836,228.80169817178057,0.24435516498093213,0.16458796219532434,,,,,,,,,0.01434666102531551,-1.752277695508074,2.1606519286369084,-0.4227208941541498,4.290113532190958,639.119504643963,0.011960839621089514,0.04241731894788714,0.6711367737278962,-1.5908240105858293,1.9991982437146636,0.2627625405990618,11.597179117045584,204.62538699690413,0.5867905689883315,0.3428365211115114,,,,,,,,
608344,2022,"Irvin, Cole",1.240727002657929,0.5406534056018111,0.8894443375917356,1.5895179346478532,7.761490618460911,51.92016441683404,0.22830096468685324,0.15107784000982516,0.6114782214926556,-0.4669838394701837,0.11819290748025923,-0.2626872895027312,6.049998584892322,47.457090029867686,0.24169077066764788,0.20746073076161053,0.6115598739271189,0.9257873781716013,1.2745783101615258,0.9603508059170434,1.2511078419213675,423.8748189379123,0.04164613206861301,0.030254839992644555,0.9054477866947845,1.0496144533614513,1.3984053853513756,1.254238718684709,7.473583855661644,120.22909171663332,0.18378531818093058,0.15120692011793846,1.3294206549118388,-0.033079345088161224,0.3157115869017632,1.6782115869017633,7.657304785894212,209.3518987341772,0.4952581863979848,0.18479219143576842
592426,2022,"Jackson, Luke",1.9208909330470427,-0.14200800312316997,0.7057878196369314,1.3571111165332812,8.21513859066954,110.91862996941882,0.3553707788405229,0.12202566855358299,0.5545627824181842,0.8988700534027112,0.33509023688894973,-1.1183425989319458,3.515037655757908,104.29179789127738,0.09657031356976598,0.09861426810899676,,,,,,,,,,,,,,,,,,,,,,,,
445276,2022,"Jansen, Kenley",,,,,,,,,,,,,,,,,,,,,,,,,2.117562998405104,-0.0472089314194577,1.0762392344497607,1.0885326953748007,11.918468899521528,107.87430847056294,0.27273684210526317,0.026759170653907205,1.9696082564778217,1.1418143756404626,0.11278407261015955,0.9405779534475186,10.527700190308877,229.0723649763395,0.09082125603864744,0.04327506953593918
664299,2022,"Javier, Cristian",1.1090658735018808,-1.047140699268072,1.5523166827049253,0.6038898900650278,12.498767678534975,198.33346957543563,0.13629411250109347,0.0328800629866155,1.2318387774252648,0.7748518700567497,0.2696758866198967,-1.7370147608621178,5.151458957057969,388.9605288741982,0.03918748231228686,0.01286607980696175,0.3805051759834369,-1.6912091097308488,2.196385093167702,-0.12467080745341608,5.533871635610765,557.7364221364221,0.1165590062111801,0.1667660455486537,,,,,,,,,,,,,,,,
643377,2022,"Jax, Griffin",1.500410642281106,-0.8429643577188939,1.93162795218894,0.41174704781106,9.317680011520736,500.6618735599077,0.03770758928571427,0.019206581221197006,0.9630737327188938,0.638046267281106,0.4506173271889401,-2.05173732718894,3.4685824884792567,95.09681105990785,0.2994342857142857,0.20421345622119702,0.8091313954862343,-1.0234839891291503,2.1121475835991963,-0.2795321989838119,2.304771357674582,1171.3805033676,0.04004761904761911,0.03945858442632488,,,,,,,,,,,,,,,,
621076,2022,"Kaprielian, James",0.8891880687133258,-1.0907370949910706,0.7748564131728889,1.2050687505315076,7.734254081979756,239.16990974997884,0.22426420720299323,0.169681095331236,0.910471175166297,0.18172394678492249,0.4976046286031043,-0.5945904933481153,7.301787694013299,169.03804046563164,0.3110899390243902,0.31661862527716256,0.17847648408373956,-1.1840916260395755,0.8682109442213938,0.13740419773444223,1.5232022512188195,982.8505825661682,0.11919065457413236,0.13318898766848353,0.42731371087928466,-1.8053092399403876,1.4894285581222058,0.7431943926974665,7.081808867362142,290.52603390462014,0.17882684426229511,0.05413561847988113,,,,,,,,
641745,2022,"Keller, Brad",1.492851823186927,0.41257844189196313,0.4206978417266187,0.6595755395683452,8.026618353239186,259.42996697535864,0.032465567887987934,0.0337318077078681,,,,,,,,,1.108344776769267,-0.712819606792377,1.546095890410959,0.27506849315068493,3.891454265331433,583.4289331164803,0.045041698764108906,0.03745369595069814,1.1175505942136472,-0.5709544856121874,1.4042307692307694,0.28427431059506525,7.532938846916807,401.0171554895783,0.022285974854595825,0.03285302394242695,,,,,,,,
477132,2022,"Kershaw, Clayton",0.9310889361642374,-0.7241369674502205,0.3501637318504789,2.0053896354649368,3.5577913050804426,148.2728554306559,0.010967365967366138,0.038111642373690024,1.9542091242091242,-1.0791541791541792,0.004853479853479836,-0.8799084249084248,12.832101232101238,118.46462444595454,0.3354245754245755,0.1498135198135211,0.6248717948717948,0.4021445221445221,1.4764452214452215,1.6991724941724942,0.0265734265734352,490.66076164209153,0.2768764568764568,0.16522144522144533,,,,,,,,,,,,,,,,
572971,2022,"Keuchel, Dallas",1.1688038793103448,0.38776939655172415,0.9946964798850575,1.7757309626436781,11.22435344827585,163.87033045976978,0.209480962643678,0.23944324712643716,,,,,,,,,0.3894764922978177,1.1831863767650834,1.7901134600984168,0.9964035756311511,1.7359354942233551,743.7415623662814,0.11324728551561813,0.07278174475823729,0.3932227129719264,1.1778112899322362,1.7847383732655695,1.0001497963052597,9.933040900290408,389.13869336569564,0.009991781623104545,0.03149251774766082,0.6143185240963855,-0.18649472891566263,0.4204323544176707,1.2212456074297189,7.32221385542168,161.01465874811447,0.15166729417670655,0.12312625502008068
579328,2022,"Kikuchi, Yusei",1.6011953632204279,1.090768667377977,1.0655413946507042,1.575968090493155,12.655413042298846,190.6182297412156,0.41852528166084935,0.2263369622221827,,,,,,,,,0.6907573197333251,1.1307944944545147,1.1055672217272419,0.6655300470060523,3.7796514485851986,951.6950520753326,0.05357269040523516,0.011565025039171672,,,,,,,,,1.036647808160926,0.24569702516316305,0.22046975243589031,1.0114205354336532,8.855172684748638,102.3329312034316,0.42563957143121267,0.22145469336439483
547942,2022,"Kim, Kwang Hyun",0.9571760098348423,-0.28654492039771584,0.49609293355161355,1.7398138637841716,5.579690765156457,18.14184882867221,0.09294431611760223,0.027100332109414538,1.1243570903054199,-0.8496735460016224,0.06703569205229298,-0.34171923635609047,13.90918523269633,28.067826846070602,0.11821124714671094,0.18347195759210688,0.7301896245830672,0.5907610531544958,1.3733989071038253,1.5128274785323965,3.1238627492725755,510.1009495252372,0.00665729898516787,0.04283904619970169,1.0234277198211623,0.3355705769640196,1.118208430913349,1.8060655737704918,5.44994677453694,37.196187620475484,0.10127634660421547,0.005696189056844325,,,,,,,,
650633,2022,"King, Michael",1.2016733936947745,-0.9606861568670231,2.2870939238573142,-0.12473437329551662,15.460794152939897,290.6737123150515,0.11711574124577284,0.25355732518817486,0.7468284789644013,0.48317152103559863,0.8432362459546926,-2.0732362459546927,0.7682847896440137,203.00330033003274,0.15262135922330078,0.09524271844660159,0.4763461242102019,-1.6406380027739251,2.9670457697642165,-0.8500616427800893,5.13415780551702,557.5429828697156,0.02721991061796869,0.13832871012482695,0.5467478450231376,-1.6113643045095727,2.9377720714998636,-0.7796599219671536,14.11382996098358,383.3011196446746,0.048920424643861704,0.07774739134379871,0.35225648835586015,0.11343295894409539,1.2129748080461957,-0.9741512786344311,8.20161812297735,268.27127418624195,0.0026213592233008676,0.05988324132241907
641755,2022,"Kinley, Tyler",0.9098403994107056,-0.7953222022153108,0.3875873028864517,1.3175752987395646,5.640194794565403,242.93895999778852,0.05102308070060568,0.04150993070333442,1.071244966442953,-0.19724496644295308,0.210489932885906,-0.663510067114094,4.280536912751671,150.00202360876892,0.18785234899328856,0.05704697986577134,0.5037985118179165,-1.3866362707907791,0.9789013714619201,0.9115334111467756,2.884884738838636,896.9414546521007,0.03388678144149404,0.08074263203968535,0.8140883668903804,-1.3059116331096197,0.8981767337807606,1.2218232662192394,5.552796420581657,67.93535694210232,0.06881431767337809,0.08704697986577159,,,,,,,,
656629,2022,"Kopech, Michael",1.607644545619505,-0.7523554543804951,1.5866368915062434,0.7733631084937566,13.178639415384083,120.25102619861218,0.2242665083057025,0.1428767258870698,0.5276447105788423,0.8733809304467988,0.03909949332105034,-1.3619261477045908,5.397658529095665,20.166782166782014,0.09789651466298155,0.22760018424689044,0.8284472434441462,-1.1532768944868883,1.9875583316126368,-0.005834193681602207,5.589520958083824,630.4898112398114,0.0696985339665499,0.13226718975841312,,,,,,,,,,,,,,,,
641771,2022,"Kuhl, Chad",0.910884865289906,-1.081060340189546,1.145546745023383,0.8463984604560691,6.054278028390513,290.2084036625365,0.1403148615652028,0.0012307660472616888,1.0499681935035936,0.6458703158131767,0.5813839109793398,-1.1144545983374305,7.668679514364513,281.10510542139855,0.05456756300313392,0.029278583625752752,0.19165773316440896,-1.4317293636097848,1.4962157684436215,0.1271713283305721,0.1641896501315756,799.0386267141671,0.06719861611928657,0.17074846506188468,0.5967114966052691,-1.5404390410291395,1.6049254458629765,0.5322250917714323,5.952899327550924,369.9632697601744,0.07409170646135887,0.049511905922099864,,,,,,,,
641778,2022,"Lauer, Eric",0.8954923748567815,0.3311916755560823,0.984581506064557,1.5488822053652562,5.2006588044723685,15.379270592093235,0.06127168029710406,0.09329175062225836,1.0673901885891621,-0.9597493435187396,0.306359513010265,-0.41400035808068747,8.49833492480306,207.75460574797353,0.15594772021962267,0.08496120792551931,0.14003508704655254,0.6503065802592222,1.3036964107676967,0.7934249175550272,0.7448711557634766,759.5340415950216,0.2712031214050157,0.1094725439067421,,,,,,,,,0.4930796895029196,-0.18977745335422308,0.4636123771542516,1.1464695200113941,2.953706736932048,103.50603339236022,0.35322639225181574,0.038469709917865025
642528,2022,"Loáisiga, Jonathan",0.8336263736263738,-1.3061355311355312,1.343058608058608,0.7967032967032969,7.749633699633691,132.6794871794873,0.16855311355311375,0.07637362637362521,0.4136651583710407,0.41312217194570133,0.3761990950226244,-0.4505882352941176,3.351809954751147,79.84615384615381,0.0478054298642534,0.08871040723982038,0.36266923076923074,-1.9018307692307692,1.9387538461538463,0.3257461538461538,0.11046153846154994,634.8911538461539,0.10157307692307671,0.14246923076923146,0.4021282911719153,-1.879230769230769,1.916153846153846,0.36520521424883834,8.22882034073308,219.96192565823412,0.013198244708311435,0.04723412493546597,,,,,,,,
605347,2022,"López, Jorge",0.8380198446937013,-1.2151161202185792,0.9213456284153005,1.13179033649698,9.38567011791774,254.12726488352018,0.23856916882369883,0.002906960023008942,1.346405106573355,0.23226935736426685,0.5260398491675455,-1.0526346147700765,3.9546320263317796,146.86396318665538,0.11402725849231476,0.07372559358322928,0.10938332049730443,-1.6554824513147761,1.3617119595114975,0.4031538123005831,2.6175816921553547,617.2108042688965,0.11536417647706032,0.02972934316206466,0.445834651982193,-1.7636119374643966,1.469841445661118,0.7396051437854717,9.423208219929535,263.9493620077742,0.12102801865096957,0.03232662404793629,,,,,,,,
476595,2022,"Luetge, Lucas",1.0498576512455515,0.2498576512455516,0.8654092526690391,1.6654092526690392,8.974733096085401,232.6500000000001,0.04644128113878998,0.18822064056939514,1.1341106027227024,-0.8805127191248188,0.26496111770133124,-0.5185590012992148,6.822092300739996,131.09444444444443,0.35948464478713593,0.2463687887175432,,,,,,,,,,,,,,,,,0.7677407681286684,-0.2509475435596432,0.3646040578638443,1.383292369552156,7.014473355825672,235.08211488250663,0.24737690067939183,0.1885972639460185
666200,2022,"Luzardo, Jesús",1.0757670825397503,0.9132804040317576,1.0901478739112755,1.2526345524192684,12.2818973941949,29.63415682605546,0.023811801379585606,0.1527614543431266,,,,,,,,,0.4420610026312145,1.1675782440105247,1.3444457138900427,0.6189284725107326,3.1646447860407108,353.2319030461838,0.20155864838665005,0.11072081429164982,0.8852159581723119,1.1877002349018715,1.3645677047813896,1.0620834280518299,11.658225354247179,1.434938664243873,0.03673865272410426,0.12206599984844946,,,,,,,,
543475,2022,"Lyles, Jordan",1.486655992409417,-0.6014090760837336,1.4271089317835894,0.6609561367095613,9.714989177489187,386.00098786497665,0.12814961009310322,0.09869208227084858,1.2339006099229148,0.5564153752071969,0.26928448049265885,-2.05960046562277,3.046116770466213,44.82727736861534,0.17885538872527718,0.13039301673130588,0.7524170274170274,-1.156055194805195,1.9817550505050505,-0.07328282828282828,3.0649891774891813,1068.288512857836,0.030217652717652754,0.05017736892736835,1.0068990658464343,-1.1307325131009343,1.9564323688007899,0.1811992101465787,8.324857598541811,464.14388044346697,0.1430815675552517,0.013677754993545399,0.0958373754759297,0.45113858029520687,0.37456127540464884,-0.729862480223926,2.972669900380751,122.93593588327121,0.2970860063631148,0.0896681096681089
663738,2022,"Lynch IV, Daniel",1.156609364767518,0.4990062213490504,0.624311776904606,1.2819149203230735,8.603596922069414,55.72372503844463,0.1616569526304299,0.09665831696136173,0.4271078431372549,-0.11975490196078432,0.0055506535947712436,-0.30180228758169936,7.77053921568627,182.42102244797638,0.314454248366013,0.44371078431372446,0.8978089430894309,0.9538577235772359,1.0791632791327914,1.0231144986449865,0.53412601626016,336.3218832801142,0.06338075880758831,0.029514227642275515,0.9749944071588366,1.0329809843400448,1.1582865398956004,1.1002999627143921,7.9988646532438565,13.761567366472718,0.031051081282625015,0.02718736017897072,,,,,,,,
628317,2022,"Maeda, Kenta",0.8844258468925048,-1.0858785009335823,1.087473592958122,0.8828307548679648,8.479126433715678,251.55719063545166,0.0020062683382238156,0.0460210722859431,1.4672181748466258,0.4801255751533743,0.47853048312883434,-1.4688132668711658,6.88436541411042,105.39158653846152,0.2955358512269939,0.32333493098159494,0.32112968474761583,-1.4709514669258337,1.4725465589503737,-0.3227247767721558,2.1294062443054287,1060.5387661843108,0.022180343801251556,0.10588783939743607,0.29358634642996995,-1.746945568463647,1.748540660488187,0.29199125440543,7.831226341208719,301.2317512274958,0.04443545229082346,0.0509845320454243,,,,,,,,
641816,2022,"Mahle, Tyler",0.8652141835951584,-1.5698596498366193,1.2494796023306811,1.1855942311010967,7.31327556671107,198.90771156880146,0.11817609326091927,0.09926364392713882,,,,,,,,,0.12514405779111393,-1.7746791249200848,1.4542990774141464,0.44552410529705216,0.2740565311331835,693.3737920015833,0.02395155607614008,0.028102002435963058,,,,,,,,,0.13594089886235783,-0.39149331166395795,0.07111326415801975,0.45632094636829607,0.12888798599823303,103.68572753568515,0.008511063882985281,0.1322155894486814
640455,2022,"Manaea, Sean",0.8934733866250733,0.4291255605381166,1.025762331838565,1.4901101579255216,9.292795866640674,48.83183856502251,0.1890329498927663,0.053694677325013984,0.1370649156523596,-1.4732553918428357,0.8766186205423874,0.4595718556480888,4.610516762758905,103.26339953021557,0.45034593209481155,0.0775870168695274,0.32141087909767335,0.7858984137237122,1.3825351850241605,0.9180476503981218,1.7430909407102888,633.7969710615357,0.13590456256288563,0.2313992646236782,0.7921685469634561,0.9236108546557638,1.520247625956212,1.3888053182639044,9.360327344114623,9.254980935981166,0.01050894831889293,0.0797538451392974,,,,,,,,
